	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
szc	0.37198877792777363	0.1352715864283483	0.19002279199243136	0.4139739174075941	0.16994411917973368	0.15433592390214593	0.13004553168564523	0.404407583392004	0.4399555516939945	0.15055477899571001	0.16638162562675643	0.3822351886426528	0.13938015568962842	0.12112594802728328	0.1324351376314933	0.16138779893273097	0.12464277851066764	0.14153865045224337	0.1605897247509268	0.24746351623809423
szd	0.5469779738686475	0.6488039980792218	0.5954425442255147	0.5596591530869399	0.4978728557153382	0.6047754797168118	0.5926397611069711	0.5183719319917132	0.5969323522917516	0.5425993856480973	0.6208144669273946	0.5371352888164198	0.5083137725472142	0.4603103716904657	0.642752400400321	0.6094895861541684	0.5429079256654306	0.5751199110116146	0.6758555660088614	0.695485208455833
sze	0.10615112707328722	0.17728620441914764	0.11506621923282895	0.08505014453822991	0.1685159676491131	0.11955315324035887	0.23419340369770653	0.08566291053774047	0.11124006137296939	0.18827851955848865	0.17849417485665034	0.12349703995087868	0.15792663529603462	0.2955918883362628	0.22335585562274377	0.14352241142901487	0.19147469845992843	0.12819917381286186	0.13645716202303826	0.13261442142835794
szg	0.311777341298343	0.18058131440925376	0.05049414062081317	0.2967228612266975	0.1771401964784534	0.08057651803964198	0.16610817353955445	0.22144527245247772	0.43244123995521233	0.13064607171830359	0.1980577023287633	0.40409259786185825	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10050893662889805	0.12091163854345482	0.13867508751014637	0.11035648340017619
szl	0.21265242175397794	0.16712968387344426	0.18213307105049611	0.083450403851848	0.38532857211184907	0.1401938236634476	0.2101775254966	0.40758367850956817	0.6177274220228111	0.21814484120645544	0.23374079314466983	0.5572707773054729	0.38486095806008785	0.2111747395024251	0.15710662446601556	0.24379283031005008	0.36416544264441786	0.30515472521399545	0.059122855078846126	0.14796898955761179
szn	0.10615112707328722	0.17728620441914764	0.11506621923282895	0.08505014453822991	0.1685159676491131	0.11955315324035887	0.23419340369770653	0.08566291053774047	0.11124006137296939	0.18827851955848865	0.17849417485665034	0.12349703995087868	0.15792663529603462	0.2955918883362628	0.22335585562274377	0.14352241142901487	0.19147469845992843	0.12819917381286186	0.13645716202303826	0.13261442142835794
szp	0.18097752919048005	0.43370386665853916	0.06452304745540124	0.11813447530528869	0.21951790090588588	0.13079923152078451	0.428753117555707	0.07348626827192832	0.22827201451449655	0.24645760077195739	0.2987150846973855	0.28627536156882744	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.24303080518294282	0.18767066732800725	0.2880317187452533	0.1437940147712858
szs	0.37198877792777363	0.1352715864283483	0.19002279199243136	0.4139739174075941	0.16994411917973368	0.15433592390214593	0.13004553168564523	0.404407583392004	0.4399555516939945	0.15055477899571001	0.16638162562675643	0.3822351886426528	0.13938015568962842	0.12112594802728328	0.1324351376314933	0.16138779893273097	0.12464277851066764	0.14153865045224337	0.1605897247509268	0.24746351623809423
szv	0.30857047019659706	0.49543440707826025	0.23953001400021187	0.17852710479206738	0.40375665103980674	0.25820122940158624	0.4712623139547318	0.17276750505352279	0.33221218244247686	0.4005790923943095	0.3286785855591341	0.3405953093774899	0.4156622874133474	0.5253272330211562	0.47812193608869913	0.29701358811873896	0.4227001567540204	0.37520252387035347	0.4068452314375242	0.31014691482059736
szw	0.13638451806741433	0.34453665760001617	0.04321938887855917	0.07946556638219231	0.230652184392476	0.0881931113677464	0.37676174563499926	0.05650882259912685	0.20567451621781496	0.2211893882190939	0.2683105202260686	0.24126051256501885	0.23835254265407477	0.35148441082597026	0.2447641082556476	0.15774756701057177	0.2134439339642329	0.1621227947958577	0.19846567833218345	0.08844657478865764
szy	0.2514759894847496	0.362342637731833	0.25290225670398725	0.13464859523938963	0.4765048774032874	0.2641174597525161	0.5181053182698454	0.21679530778818573	0.3650164129648626	0.43197673687742866	0.4097481157490403	0.3442502211609657	0.43041907277762415	0.5186277692469184	0.3925997496110384	0.30939627015507326	0.6199335173818947	0.3952215513643762	0.18931565848252707	0.2526765209135441
taa	0.3409734610356537	0.6680764111407974	0.10107172887827588	0.17852710479206738	0.40375665103980674	0.20750914428062933	0.6012407147082044	0.11420082884188584	0.42734544216413045	0.4005790923943095	0.42696530156602414	0.47848959083298825	0.4156622874133474	0.5253272330211562	0.47812193608869913	0.29701358811873896	0.40259773925050696	0.37520252387035347	0.4913261471903568	0.23556077446165505
tab	0.33179254490411403	0.19883338456832786	0.045060841096350786	0.2523664657645764	0.23166530932400994	0.07656561304284587	0.1817194765428524	0.21347287991916927	0.4782421536209188	0.14713199246614325	0.2056364145172442	0.4231263597735338	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.11537100464012044	0.14909084523264046	0.13006477149461435	0.09996405621775728
tac	0.42177122941775314	0.27406004361803676	0.07127796815517892	0.3901085154213528	0.22955623462265473	0.11547513164073468	0.22334925177028475	0.27805245248313576	0.5345086033478279	0.17456704275360957	0.24772944321848	0.49820826621448777	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.13837949906404554	0.17803581284199707	0.217124092672209	0.1639028038078013
tad	0.37198877792777363	0.1352715864283483	0.19002279199243136	0.4139739174075941	0.16994411917973368	0.15433592390214593	0.13004553168564523	0.404407583392004	0.4399555516939945	0.15055477899571001	0.16638162562675643	0.3822351886426528	0.13938015568962842	0.12112594802728328	0.1324351376314933	0.16138779893273097	0.12464277851066764	0.14153865045224337	0.1605897247509268	0.24746351623809423
tae	0.2024646056941575	0.4737840868677966	0.06108923643021389	0.11141196429998984	0.29349434900833604	0.12593620766380795	0.4656315088061084	0.07527252573492065	0.2836667312975854	0.28569888132773896	0.3275583808884869	0.3273670414438614	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.28085715897895314	0.23350147587752837	0.2991360871838881	0.13352781040471906
taf	0.37198877792777363	0.2708175456710698	0.46111592681357927	0.4139739174075941	0.20675140270536496	0.39793035862784315	0.24363816252904827	0.33806663165789974	0.27965618032579276	0.21260256076327239	0.3266495161180865	0.17517959419641346	0.22717728857694097	0.21820022788443563	0.3464764290915484	0.23509003888775093	0.2840019800547232	0.22302992101902586	0.47922257474300606	0.38796498353959946
tag	0.12086809690720379	0.30903140485987074	0.04577740636869966	0.08505014453822991	0.1685159676491131	0.0915964842570509	0.3425979866400205	0.05505961074407118	0.16146373897516722	0.18827851955848865	0.24325222838853552	0.2069738573441646	0.15792663529603462	0.2955918883362628	0.22335585562274377	0.14352241142901487	0.1820061356473293	0.12819917381286186	0.18992515154231457	0.09547975368366733
tah	0.1301643319919887	0.12843257060014882	0.0820748989092515	0.143014272889394	0.09459319095149826	0.09018752154670413	0.11111163527001784	0.039836567825138745	0.05903251045225976	0.08514300751357873	0.11376115533546516	0.09083686137866054	0.06794167018032324	0.06052499717005269	0.08192514562993959	0.1166140309548928	0.08514325760008265	0.15550988486189332	0.09098147408926172	0.03468048463288753
taj	0.23556193566363695	0.16097837875622614	0.0855390977931262	0.17610449736860534	0.17396225675660895	0.14625672859553618	0.12461099707885322	0.11334430210108887	0.19671188709088325	0.16123463597803367	0.19456253642987123	0.11898830780739596	0.2321877709498933	0.19519085858419066	0.1911750935438477	0.1033179576111277	0.11584199809478442	0.11158891172510858	0.1961389637009568	0.21633276709592308
tak	0.279725076950717	0.45748739082140566	0.24283072699910485	0.18705761471899204	0.31488057534047087	0.2687755675215349	0.43199641610829886	0.16842104051161574	0.26786412185527236	0.35377449898901087	0.30334085142336115	0.29643360634441956	0.2991433269078777	0.4603103716904657	0.4501695157528563	0.2737798524349589	0.37238757464911665	0.31235193744817	0.38198505041448855	0.32953112670767465
tal	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
tam	0.02128886647962054	0.027443418390294388	0.03560765743094675	0.044312709036112514	0.021723657010425425	0.01969452018847423	0.026734009161863567	0.021820672133624323	0.02079905450319899	0.02092677889171236	0.018203552444281235	0.018652839586669922	0.011602101975146327	0.04000093861079767	0.022997489233726746	0.03502315127699706	0.021450824247467252	0.02616438458869691	0.024359007422203174	0.01230745920264834
tan	0.1517046986281352	0.37425542186986693	0.039729741069657494	0.07067914745882725	0.30117843959387314	0.08368667695320568	0.40886128856835385	0.05698075519613573	0.25517145640166194	0.25317704091557824	0.285893840624778	0.27590429729222454	0.33837143716083434	0.40261840029124596	0.26347456144324966	0.17080038871325132	0.24318264833987957	0.1987778283446914	0.19476414818726298	0.08088522722983356
tao	0.2233528628264155	0.5053720962660387	0.056370675343913615	0.1009954205766219	0.37322522135906633	0.11956183684241384	0.4994785824846003	0.07573010788165525	0.3424397772741228	0.3229050901955176	0.348190942731577	0.3669918041663068	0.4157384772956317	0.47379599986743026	0.3507333179408534	0.22220737386716735	0.315489776731838	0.28191881067568303	0.2940187518817305	0.285268057456237
tap	0.311777341298343	0.18058131440925376	0.05049414062081317	0.2967228612266975	0.1771401964784534	0.08057651803964198	0.16610817353955445	0.22144527245247772	0.43244123995521233	0.13064607171830359	0.1980577023287633	0.40409259786185825	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10050893662889805	0.12091163854345482	0.13867508751014637	0.11035648340017619
taq	0.33179254490411403	0.19883338456832786	0.045060841096350786	0.2523664657645764	0.23166530932400994	0.07656561304284587	0.1817194765428524	0.21347287991916927	0.4782421536209188	0.14713199246614325	0.2056364145172442	0.4231263597735338	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.11537100464012044	0.14909084523264046	0.13006477149461435	0.09996405621775728
tar	0.311777341298343	0.18058131440925376	0.05049414062081317	0.2967228612266975	0.1771401964784534	0.08057651803964198	0.16610817353955445	0.22144527245247772	0.43244123995521233	0.13064607171830359	0.1980577023287633	0.40409259786185825	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10050893662889805	0.12091163854345482	0.13867508751014637	0.11035648340017619
tas	0.5770443291068653	0.6743085036929063	0.7055794909001738	0.772370163967308	0.6058936870521489	0.8046459561814583	0.6245815794493524	0.6582549674414652	0.6564921110421513	0.5691026612193516	0.6495922111468581	0.5754443999228502	0.6242156753982245	0.4078460266869177	0.7982602223838045	0.7778074688343203	0.584601621265727	0.6378113176642741	0.8556232277108533	0.8158842379266248
tat	0.015759712706047767	0.04271955611510715	0.024902301353740088	0.026985696356925472	0.026907700155870354	0.010770696637146457	0.04004763032808066	0.018759184111147232	0.0387919336751982	0.027214219998133855	0.024628617116953945	0.03889461433350744	0.029243941111048083	0.0466520927297088	0.0206560699521021	0.04280115549008499	0.04158888929407636	0.041564272418105994	0.03112402288851424	0.015437621105734173
tau	0.17975926372737322	0.30245624644147706	0.1547535339081536	0.11141196429998984	0.29349434900833604	0.16096522717240572	0.3402566862134756	0.11636274739693098	0.20774839255617691	0.28569888132773896	0.24369199338306316	0.21169569040057984	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.29714693952116633	0.23350147587752837	0.2323919598545839	0.18260083048027057
tav	0.42177122941775314	0.27406004361803676	0.07127796815517892	0.3901085154213528	0.22955623462265473	0.11547513164073468	0.22334925177028475	0.27805245248313576	0.5345086033478279	0.17456704275360957	0.24772944321848	0.49820826621448777	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.13837949906404554	0.17803581284199707	0.217124092672209	0.1639028038078013
taw	0.4008037487231321	0.15344928785878087	0.18587124020367457	0.3901085154213528	0.22955623462265473	0.14772066233215803	0.14796638333869833	0.406927866843015	0.5064101709804586	0.17456704275360957	0.1814166377589006	0.4224067392696895	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.14898122246513607	0.17803581284199707	0.17283531060021753	0.2310338515768432
tax	0.17975926372737322	0.30245624644147706	0.1547535339081536	0.11141196429998984	0.29349434900833604	0.16096522717240572	0.3402566862134756	0.11636274739693098	0.20774839255617691	0.28569888132773896	0.24369199338306316	0.21169569040057984	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.29714693952116633	0.23350147587752837	0.2323919598545839	0.18260083048027057
tay	0.14897991811653816	0.36861256410473414	0.04987482037374011	0.08797842528687111	0.39777462189484325	0.14173049291934817	0.43774186272295046	0.0984874612084723	0.3055087430496994	0.3497006721757077	0.3731990795349533	0.3590069505853276	0.34515176450046625	0.4388819475730224	0.3007058043624769	0.24350380748820305	0.4484396562131176	0.28810668652329974	0.09141890416525801	0.09681723291515351
taz	0.17975926372737322	0.30245624644147706	0.1547535339081536	0.11141196429998984	0.29349434900833604	0.16096522717240572	0.3402566862134756	0.11636274739693098	0.20774839255617691	0.28569888132773896	0.24369199338306316	0.21169569040057984	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.29714693952116633	0.23350147587752837	0.2323919598545839	0.18260083048027057
tba	0.18097752919048005	0.43370386665853916	0.06452304745540124	0.11813447530528869	0.21951790090588588	0.13079923152078451	0.428753117555707	0.07348626827192832	0.22827201451449655	0.24645760077195739	0.2987150846973855	0.28627536156882744	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.24303080518294282	0.18767066732800725	0.2880317187452533	0.1437940147712858
tbb	0.5469779738686475	0.6488039980792218	0.5954425442255147	0.5596591530869399	0.4978728557153382	0.6047754797168118	0.5926397611069711	0.5183719319917132	0.5969323522917516	0.5425993856480973	0.6208144669273946	0.5371352888164198	0.5083137725472142	0.4603103716904657	0.642752400400321	0.6094895861541684	0.5429079256654306	0.5751199110116146	0.6758555660088614	0.695485208455833
tbc	0.311777341298343	0.18058131440925376	0.05049414062081317	0.2967228612266975	0.1771401964784534	0.08057651803964198	0.16610817353955445	0.22144527245247772	0.43244123995521233	0.13064607171830359	0.1980577023287633	0.40409259786185825	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10050893662889805	0.12091163854345482	0.13867508751014637	0.11035648340017619
tbd	0.42177122941775314	0.27406004361803676	0.07127796815517892	0.3901085154213528	0.22955623462265473	0.11547513164073468	0.22334925177028475	0.27805245248313576	0.5345086033478279	0.17456704275360957	0.24772944321848	0.49820826621448777	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.13837949906404554	0.17803581284199707	0.217124092672209	0.1639028038078013
tbe	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
tbf	0.4008037487231321	0.15344928785878087	0.18587124020367457	0.3901085154213528	0.22955623462265473	0.14772066233215803	0.14796638333869833	0.406927866843015	0.5064101709804586	0.17456704275360957	0.1814166377589006	0.4224067392696895	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.14898122246513607	0.17803581284199707	0.17283531060021753	0.2310338515768432
tbg	0.42177122941775314	0.27406004361803676	0.07127796815517892	0.3901085154213528	0.22955623462265473	0.11547513164073468	0.22334925177028475	0.27805245248313576	0.5345086033478279	0.17456704275360957	0.24772944321848	0.49820826621448777	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.13837949906404554	0.17803581284199707	0.217124092672209	0.1639028038078013
tbh	0.3409734610356537	0.6680764111407974	0.10107172887827588	0.17852710479206738	0.40375665103980674	0.20750914428062933	0.6012407147082044	0.11420082884188584	0.42734544216413045	0.4005790923943095	0.42696530156602414	0.47848959083298825	0.4156622874133474	0.5253272330211562	0.47812193608869913	0.29701358811873896	0.40259773925050696	0.37520252387035347	0.4913261471903568	0.23556077446165505
tbi	0.311777341298343	0.18058131440925376	0.05049414062081317	0.2967228612266975	0.1771401964784534	0.08057651803964198	0.16610817353955445	0.22144527245247772	0.43244123995521233	0.13064607171830359	0.1980577023287633	0.40409259786185825	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10050893662889805	0.12091163854345482	0.13867508751014637	0.11035648340017619
tbj	0.4008037487231321	0.15344928785878087	0.18587124020367457	0.3901085154213528	0.22955623462265473	0.14772066233215803	0.14796638333869833	0.406927866843015	0.5064101709804586	0.17456704275360957	0.1814166377589006	0.4224067392696895	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.14898122246513607	0.17803581284199707	0.17283531060021753	0.2310338515768432
tbk	0.31449888041739205	0.1068962478369407	0.13219738484303234	0.2523664657645764	0.23166530932400994	0.09883240660325159	0.1220289096954925	0.33239022666323365	0.46387028431833177	0.14713199246614325	0.1534801699914982	0.35948243368008964	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.12841643547487055	0.14909084523264046	0.11340263921649328	0.14616186482594815
tbl	0.33179254490411403	0.23523617692032056	0.11970268750560294	0.2523664657645764	0.2242285958875412	0.202838822348411	0.17121652451845337	0.14665777937818456	0.27108990020461776	0.21390464261551656	0.2506441574593484	0.16034077141984995	0.3119703729064762	0.24917962485737016	0.260427037339034	0.14089033099568576	0.15547192750166425	0.1769096178956221	0.29549413922124595	0.1532473257755724
tbm	0.5469779738686475	0.6488039980792218	0.7129336638491992	0.7874166618990802	0.5178879707720903	0.8149964862362578	0.5926397611069711	0.6550114441395042	0.5969323522917516	0.5212401011774499	0.6208144669273946	0.5371352888164198	0.5083137725472142	0.3400388453840625	0.7914089205208705	0.7690883195657653	0.5429079256654306	0.5751199110116146	0.8490662272401288	0.8260915798315801
tbn	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
tbo	0.311777341298343	0.2533824439102304	0.1397983277955408	0.2967228612266975	0.19642803441192386	0.215621090976353	0.16333605719607225	0.1550873077167825	0.2324094197912903	0.19187099713962696	0.2538032507473357	0.15676112490581484	0.23470300886716136	0.21018389265202686	0.26633400193428136	0.16265676094836928	0.15846216059021115	0.17178141290642515	0.3291380110294918	0.160868983977975
tbp	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
tbr	0.10615112707328722	0.17728620441914764	0.11506621923282895	0.08505014453822991	0.1685159676491131	0.11955315324035887	0.23419340369770653	0.08566291053774047	0.11124006137296939	0.18827851955848865	0.17849417485665034	0.12349703995087868	0.15792663529603462	0.2955918883362628	0.22335585562274377	0.14352241142901487	0.19147469845992843	0.12819917381286186	0.13645716202303826	0.13261442142835794
tbs	0.4008037487231321	0.15344928785878087	0.18587124020367457	0.3901085154213528	0.22955623462265473	0.14772066233215803	0.14796638333869833	0.406927866843015	0.5064101709804586	0.17456704275360957	0.1814166377589006	0.4224067392696895	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.14898122246513607	0.17803581284199707	0.17283531060021753	0.2310338515768432
tbt	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
tbu	0.5684705104021793	0.7576333792591333	0.4499290640323438	0.7874166618990802	0.5178879707720903	0.7528726907424431	0.6367125249888933	0.5213645231443492	0.6340226093728694	0.5212401011774499	0.6517998663112222	0.6134818179174516	0.5083137725472142	0.3400388453840625	0.7914089205208705	0.7690883195657653	0.4834788346849178	0.5751199110116146	0.840194628669839	0.7209801226275393
tbv	0.29369512453403984	0.09203547154410655	0.1597201036438517	0.330641868459898	0.062449083027591105	0.12949779976478634	0.07855690582430509	0.3342503425788841	0.3332263372028815	0.07133687328602678	0.13292674103457844	0.27178093588074687	0.10650582194340312	0.09242392439338278	0.12411141475295775	0.10395074613668438	0.08984807313941147	0.11593236602529451	0.0955192243726982	0.19708039848740905
tbw	0.33179254490411403	0.19883338456832786	0.045060841096350786	0.2523664657645764	0.23166530932400994	0.07656561304284587	0.1817194765428524	0.21347287991916927	0.4782421536209188	0.14713199246614325	0.2056364145172442	0.4231263597735338	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.11537100464012044	0.14909084523264046	0.13006477149461435	0.09996405621775728
tbx	0.17975926372737322	0.30245624644147706	0.1547535339081536	0.11141196429998984	0.29349434900833604	0.16096522717240572	0.3402566862134756	0.11636274739693098	0.20774839255617691	0.28569888132773896	0.24369199338306316	0.21169569040057984	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.29714693952116633	0.23350147587752837	0.2323919598545839	0.18260083048027057
tby	0.28615699214703294	0.15926920602336642	0.054688906690806095	0.32082398928578093	0.1286123904742219	0.08369217891371906	0.1494416450146457	0.22144116808739997	0.3771410056309965	0.11172903052793516	0.18232258733729817	0.3742632914423399	0.10440081508054423	0.09445532323160945	0.09135361022235576	0.122067931969531	0.08486305194658472	0.09499530977698016	0.13771316296006522	0.11968970096056333
tbz	0.31449888041739205	0.1068962478369407	0.13219738484303234	0.2523664657645764	0.23166530932400994	0.09883240660325159	0.1220289096954925	0.33239022666323365	0.46387028431833177	0.14713199246614325	0.1534801699914982	0.35948243368008964	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.12841643547487055	0.14909084523264046	0.11340263921649328	0.14616186482594815
tca	0.33179254490411403	0.19883338456832786	0.045060841096350786	0.2523664657645764	0.23166530932400994	0.07656561304284587	0.1817194765428524	0.21347287991916927	0.4782421536209188	0.14713199246614325	0.2056364145172442	0.4231263597735338	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.11537100464012044	0.14909084523264046	0.13006477149461435	0.09996405621775728
tcb	0.3409734610356537	0.6680764111407974	0.10107172887827588	0.17852710479206738	0.40375665103980674	0.20750914428062933	0.6012407147082044	0.11420082884188584	0.42734544216413045	0.4005790923943095	0.42696530156602414	0.47848959083298825	0.4156622874133474	0.5253272330211562	0.47812193608869913	0.29701358811873896	0.40259773925050696	0.37520252387035347	0.4913261471903568	0.23556077446165505
tcc	0.311777341298343	0.18058131440925376	0.05049414062081317	0.2967228612266975	0.1771401964784534	0.08057651803964198	0.16610817353955445	0.22144527245247772	0.43244123995521233	0.13064607171830359	0.1980577023287633	0.40409259786185825	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10050893662889805	0.12091163854345482	0.13867508751014637	0.11035648340017619
tcd	0.4008037487231321	0.15344928785878087	0.18587124020367457	0.3901085154213528	0.22955623462265473	0.14772066233215803	0.14796638333869833	0.406927866843015	0.5064101709804586	0.17456704275360957	0.1814166377589006	0.4224067392696895	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.14898122246513607	0.17803581284199707	0.17283531060021753	0.2310338515768432
tce	0.17975926372737322	0.30245624644147706	0.1547535339081536	0.11141196429998984	0.29349434900833604	0.16096522717240572	0.3402566862134756	0.11636274739693098	0.20774839255617691	0.28569888132773896	0.24369199338306316	0.21169569040057984	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.29714693952116633	0.23350147587752837	0.2323919598545839	0.18260083048027057
tcf	0.311777341298343	0.18058131440925376	0.05049414062081317	0.2967228612266975	0.1771401964784534	0.08057651803964198	0.16610817353955445	0.22144527245247772	0.43244123995521233	0.13064607171830359	0.1980577023287633	0.40409259786185825	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10050893662889805	0.12091163854345482	0.13867508751014637	0.11035648340017619
tcg	0.18097752919048005	0.43370386665853916	0.06452304745540124	0.11813447530528869	0.21951790090588588	0.13079923152078451	0.428753117555707	0.07348626827192832	0.22827201451449655	0.24645760077195739	0.2987150846973855	0.28627536156882744	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.24303080518294282	0.18767066732800725	0.2880317187452533	0.1437940147712858
tch	0.12003438896884425	0.20075022981452895	0.11308882060066504	0.07946556638219231	0.230652184392476	0.11421662566680234	0.26368696319169266	0.08827145532877391	0.1459963025233847	0.2211893882190939	0.19595964108515332	0.147807629647389	0.23835254265407477	0.35148441082597026	0.2447641082556476	0.15774756701057177	0.22666582226118898	0.1621227947958577	0.14930262584910947	0.12288839132497814
tci	0.4008037487231321	0.15344928785878087	0.18587124020367457	0.3901085154213528	0.22955623462265473	0.14772066233215803	0.14796638333869833	0.406927866843015	0.5064101709804586	0.17456704275360957	0.1814166377589006	0.4224067392696895	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.14898122246513607	0.17803581284199707	0.17283531060021753	0.2310338515768432
tck	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
tcl	0.279725076950717	0.45748739082140566	0.24283072699910485	0.18705761471899204	0.31488057534047087	0.2687755675215349	0.43199641610829886	0.16842104051161574	0.26786412185527236	0.35377449898901087	0.30334085142336115	0.29643360634441956	0.2991433269078777	0.4603103716904657	0.4501695157528563	0.2737798524349589	0.37238757464911665	0.31235193744817	0.38198505041448855	0.32953112670767465
tcm	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
tcn	0.37198877792777363	0.1352715864283483	0.19002279199243136	0.4139739174075941	0.16994411917973368	0.15433592390214593	0.13004553168564523	0.404407583392004	0.4399555516939945	0.15055477899571001	0.16638162562675643	0.3822351886426528	0.13938015568962842	0.12112594802728328	0.1324351376314933	0.16138779893273097	0.12464277851066764	0.14153865045224337	0.1605897247509268	0.24746351623809423
tco	0.26923823468060687	0.08302895397193193	0.1404652654273421	0.32082398928578093	0.1286123904742219	0.10915309741203508	0.09402145431619752	0.333033722710175	0.33914445487890194	0.11172903052793516	0.13117746812068676	0.2884848176009515	0.10440081508054423	0.09445532323160945	0.09135361022235576	0.122067931969531	0.08979501449603218	0.09499530977698016	0.0998207614686732	0.17110979608293855
