	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
juma1250	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
jupu1235	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
juri1235	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kail1256	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kain1277	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kais1242	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kais1245	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kaja1257	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kake1234	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kakk1234	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kamo1256	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kani1283	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kank1244	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kant1247	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kara1506	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kari1254	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kari1312	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kass1244	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kath1253	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kavi1234	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kawa1290	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kawa1291	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kemp1234	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kere1299	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kham1280	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
khan1277	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
khol1241	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
khor1274	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
khua1244	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kiau1234	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kika1240	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kile1243	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kimd1235	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kisi1251	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kite1237	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kjac1234	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
koke1241	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
koko1272	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
komi1277	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
komt1237	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kong1298	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kono1241	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kont1246	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kora1298	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kosh1245	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kuku1286	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kurd1260	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kuri1271	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kurm1245	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kuro1242	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kust1238	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kuwa1252	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kuyu1236	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kwat1246	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kwis1235	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
kwom1264	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
lada1245	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
lair1234	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
lamo1245	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
lang1335	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
lang1336	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
late1255	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
laze1238	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
lebu1234	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
leit1234	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
lenc1242	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
lenc1243	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
lenn1234	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
leso1234	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
lian1256	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
lian1258	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
ligh1234	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
ling1261	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
ling1271	0.4533283929612803	0.2796649228125144	0.3624119270071764	0.424362038135286	0.6231862315244953	0.37702006562675094	0.3343622335008015	0.4600313918896818	0.400803993929039	0.5119594637407839	0.3128402172785218	0.3583204667329759	0.39673248017564205	0.48462464713733877	0.2799220135024685	0.29146908590198595	0.3943209685473323	0.3517623884216302	0.2953469713955672	0.25505755219039655
