	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
sos	0.04236258866287493	0.028943946209305304	0.04236789149404229	0.08312137211958547	0.037117688881600705	0.021344972040953657	0.0601716034626126	0.04080808050760491	0.06742207160649138	0.04763120007350247	0.027961983034485126	0.07756424655574368	0.02913347035075211	0.0742999812321176	0.03849195854335248	0.0629004384030673	0.03146837975342334	0.02413048844388427	0.06990585208546936	0.03664411471696524
sot	0.8719469071857567	0.8485080079971372	0.8330232879329061	0.85990954268626	0.8194602895644871	0.8726559651161104	0.7157545751676615	0.8518567145316621	0.8580361061212579	0.8576245784605881	0.7562403638703132	0.7580568229238971	0.8585985732083071	0.8220738677818878	0.813369300162935	0.84261381290553	0.8624460204039716	0.8064680341322642	0.8891916310197794	0.8532536784491089
sou	0.07474452474634737	0.04409099543783254	0.06959541959891834	0.2105401049079486	0.06898150686138829	0.03286909296543736	0.0811443150182302	0.06981394714280528	0.09347015559864963	0.08645743523933036	0.05394043921248606	0.1023494382908983	0.05197551571932054	0.1273492547424005	0.061099351111513954	0.10069062674105855	0.04855958660422127	0.05564147023352471	0.11640242811467608	0.04717084781624758
sov	0.04124248036814598	0.04511947821230207	0.14922738924731266	0.07411410724427701	0.042343965293621624	0.042834112877751546	0.08113532241445169	0.05949665252974459	0.06971953049489456	0.03676971889632099	0.05127563270010786	0.07113487001623583	0.03874694361092088	0.07904536274265582	0.05209209804668778	0.06362381251175396	0.08350992746438224	0.03187478754932248	0.20387097395414386	0.07464014439945349
sow	0.03592307908469942	0.030175952866264642	0.038677024104368615	0.05992122122551907	0.03718040474865684	0.0210903941096971	0.056779837973898614	0.03827171341277805	0.06421660751170784	0.04597382749250787	0.024716806785361558	0.07717051776298565	0.027577274624183586	0.06883950315510456	0.039501965348842115	0.05788977542583499	0.03169776129630234	0.01999659791778995	0.06558418130422249	0.03595955687409078
sox	0.03425301834435337	0.03671180990636365	0.045338079663000075	0.09462071500631533	0.043897470692660034	0.03739700664222846	0.043064290621062436	0.030923976141752952	0.02830319013196987	0.03974252301357787	0.027937618447142487	0.026231417851472143	0.04293222712275652	0.09172794348238185	0.05466882966538956	0.07001106326461534	0.03594561809632615	0.03979098010695388	0.07913842577437469	0.026907365968218747
soy	0.05437707418165191	0.05772663288275608	0.06907141156383817	0.17710222550469873	0.0771887992803156	0.05723799966952121	0.053889271627782946	0.05115960832621446	0.04104920026141892	0.06849803744741988	0.04748481584131543	0.036882284095450045	0.06578757028380307	0.13317350204425463	0.08697805183564222	0.10305921600908954	0.05410987234723029	0.07408767312470696	0.12468327719843086	0.034912808384568866
soz	0.06558685643349899	0.04678959257607342	0.06467241920080014	0.1617790761502482	0.06884362331482208	0.03301234063773557	0.07714945836536163	0.06670071048633058	0.0900942121567556	0.08386572606124074	0.04805155345309836	0.10383332640349262	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.04911917529296876	0.04664117845219434	0.11175165267344284	0.04793516762357395
spa	0.19424128222319303	0.1400318587833933	0.1667509494488271	0.12997232123183186	0.16382424799102932	0.19891735624391096	0.22889355173008546	0.1370916748239836	0.14423563496067934	0.16618219327600925	0.13265434720013003	0.14254676553168127	0.20189919792488142	0.20330890223371345	0.1563491561719791	0.13729725240622478	0.14223212924543066	0.11803485732100309	0.1709996258498503	0.13285143361128324
spb	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
spc	0.016599705098827265	0.019404327532485763	0.023286612107920567	0.02469230770297302	0.022266602408631406	0.022201410786154518	0.024199134777247125	0.01908554149135265	0.02133179407987616	0.01833080623287204	0.011151323076897045	0.021663594629731997	0.021130588631574455	0.04205459144540926	0.02868250893058499	0.03613343211711456	0.020467289572164173	0.01164635664920392	0.03560971879095622	0.01941920057435436
spd	0.03148345611561248	0.03539472451485485	0.04186619297035197	0.07411410724427701	0.042343965293621624	0.0368296613783504	0.03791136322589572	0.03148398299255143	0.029570072426721463	0.03676971889632099	0.024212647682525686	0.0282110377606171	0.03874694361092088	0.07904536274265582	0.05209209804668778	0.06362381251175396	0.03419562049926074	0.03187478754932248	0.07183395069556622	0.02712919244743956
spe	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
spg	0.016599705098827265	0.019404327532485763	0.023286612107920567	0.02469230770297302	0.022266602408631406	0.022201410786154518	0.024199134777247125	0.01908554149135265	0.02133179407987616	0.01833080623287204	0.011151323076897045	0.021663594629731997	0.021130588631574455	0.04205459144540926	0.02868250893058499	0.03613343211711456	0.020467289572164173	0.01164635664920392	0.03560971879095622	0.01941920057435436
spi	0.025398641817843407	0.04983898734344794	0.019326338291960628	0.01899671813453851	0.029722359525405733	0.015808915484975674	0.05983732251840633	0.019975969206185985	0.05481449912008851	0.019814045016079154	0.020779606742859412	0.07056309675729752	0.039931210887670016	0.02191008109170769	0.0349181339029554	0.043933642204819524	0.05560779460499207	0.021286039282465745	0.027766683548747697	0.01780709869969559
spk	0.03592307908469942	0.030175952866264642	0.038677024104368615	0.05992122122551907	0.03718040474865684	0.0210903941096971	0.056779837973898614	0.03827171341277805	0.06421660751170784	0.04597382749250787	0.024716806785361558	0.07717051776298565	0.027577274624183586	0.06883950315510456	0.039501965348842115	0.05788977542583499	0.03169776129630234	0.01999659791778995	0.06558418130422249	0.03595955687409078
spl	0.06722708811453407	0.07026735608768295	0.20485804158162776	0.11882794352045258	0.06763095901240723	0.03795698694425776	0.17093550059134296	0.12457595852952079	0.15148102910807906	0.08026773959277995	0.09117144851298284	0.19460293288286318	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.1176873125592911	0.03819670444293253	0.2886933730671505	0.12627461732802905
spm	0.03148345611561248	0.03539472451485485	0.04186619297035197	0.07411410724427701	0.042343965293621624	0.0368296613783504	0.03791136322589572	0.03148398299255143	0.029570072426721463	0.03676971889632099	0.024212647682525686	0.0282110377606171	0.03874694361092088	0.07904536274265582	0.05209209804668778	0.06362381251175396	0.03419562049926074	0.03187478754932248	0.07183395069556622	0.02712919244743956
spn	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
spo	0.021427144298381877	0.021786175877325377	0.09199617448017669	0.02469230770297302	0.022266602408631406	0.026425536245901198	0.049467999185119765	0.03702608231384229	0.04945076954792276	0.01833080623287204	0.022803485803656504	0.05152063796619836	0.021130588631574455	0.04205459144540926	0.02868250893058499	0.03613343211711456	0.05075812601181944	0.01164635664920392	0.09831908871142274	0.05585581856678983
spp	0.12227990771742468	0.11251665760751163	0.30012830156433085	0.2895532624437005	0.12124283523628805	0.05827616633211759	0.2284858602006108	0.20068647688537405	0.2075696597393839	0.14221910250331724	0.17075597698834596	0.2611581372894075	0.07817450529787194	0.1817427293437138	0.10209170743632595	0.13656843441790434	0.17500815900749372	0.08733530554421085	0.4378943108650395	0.1599409450114156
spq	0.05492810043068543	0.04834651202359806	0.05916283185544124	0.11882794352045258	0.06763095901240723	0.03266412313367732	0.0724112346814004	0.06240862280327191	0.08311408598640116	0.08026773959277995	0.04237766778967157	0.10118793831000505	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.049038372034171766	0.03819670444293253	0.10422774392066803	0.04730844474794534
spr	0.02134512397120882	0.022955080830071233	0.02949863290962115	0.04812345773528242	0.02381631157789501	0.024191147113552643	0.03412393593646935	0.018518223305326806	0.019178785159513313	0.02246618132270501	0.016183552276952236	0.018471590878970566	0.026353147309789455	0.06086385951882924	0.03375284946040055	0.046852174307941016	0.023460014076542482	0.020719931834746855	0.0489831579673012	0.020605880671452078
sps	0.04124248036814598	0.04511947821230207	0.14922738924731266	0.07411410724427701	0.042343965293621624	0.042834112877751546	0.08113532241445169	0.05949665252974459	0.06971953049489456	0.03676971889632099	0.05127563270010786	0.07113487001623583	0.03874694361092088	0.07904536274265582	0.05209209804668778	0.06362381251175396	0.08350992746438224	0.03187478754932248	0.20387097395414386	0.07464014439945349
spt	0.02826768867486095	0.03256222859343685	0.1059659113088493	0.04812345773528242	0.02381631157789501	0.027551657971118516	0.07806819497248182	0.03477122311310653	0.04806912457505321	0.02246618132270501	0.03474784894943166	0.05047819183422392	0.026353147309789455	0.06086385951882924	0.03375284946040055	0.046852174307941016	0.057617748544412366	0.020719931834746855	0.15031795648049356	0.055818523068111976
spu	0.04404741216489639	0.044500860323367614	0.1413091653896997	0.05992122122551907	0.03718040474865684	0.02436462187263778	0.13804357071347112	0.07709938161600434	0.1211542460172311	0.04597382749250787	0.05347020642151177	0.1547385105139578	0.027577274624183586	0.06883950315510456	0.039501965348842115	0.05788977542583499	0.07746853860926481	0.01999659791778995	0.19444246239152654	0.096924305268371
spv	0.07474452474634737	0.37580097015752245	0.1009242872738549	0.2105401049079486	0.22297374178077023	0.14021234314859155	0.3401961092308577	0.12415694913522851	0.12840673756553392	0.1431024908068269	0.21589716292610667	0.2178305161628472	0.16550172179358105	0.12902618496574494	0.23277459390203267	0.5931470123940019	0.2676636758858352	0.3163651292902202	0.2171794661710737	0.10232816969390324
spy	0.0996559053115476	0.48726496832094096	0.13005011914117615	0.2895532624437005	0.34088463029631283	0.1966498519596682	0.373644807876585	0.18948584614875627	0.17783507106654	0.23092978798591204	0.29490202431267754	0.3024268648742586	0.23549326588232786	0.18086944306745006	0.32743943185066293	0.656330312476942	0.3489197241184474	0.43036967898140793	0.26884758444560636	0.13358025089776018
sqa	0.03592307908469942	0.030175952866264642	0.038677024104368615	0.05992122122551907	0.03718040474865684	0.0210903941096971	0.056779837973898614	0.03827171341277805	0.06421660751170784	0.04597382749250787	0.024716806785361558	0.07717051776298565	0.027577274624183586	0.06883950315510456	0.039501965348842115	0.05788977542583499	0.03169776129630234	0.01999659791778995	0.06558418130422249	0.03595955687409078
sqh	0.025398641817843407	0.04983898734344794	0.019326338291960628	0.01899671813453851	0.029722359525405733	0.015808915484975674	0.05983732251840633	0.019975969206185985	0.05481449912008851	0.019814045016079154	0.020779606742859412	0.07056309675729752	0.039931210887670016	0.02191008109170769	0.0349181339029554	0.043933642204819524	0.05560779460499207	0.021286039282465745	0.027766683548747697	0.01780709869969559
sqi	0.09798476991094582	0.1395049146712562	0.11316313451377688	0.09828628379219288	0.44044672721770217	0.2842544198875743	0.2078899251331065	0.22186124835087284	0.37430995458180805	0.1749825890348519	0.07055214664982301	0.6769517519671107	0.16765875969709043	0.2383567846151566	0.47169810871389767	0.10934530606692625	0.26663951778195205	0.03793406524756793	0.19454327654914236	0.3047592218512567
sqk	0.05492810043068543	0.04834651202359806	0.05916283185544124	0.11882794352045258	0.06763095901240723	0.03266412313367732	0.0724112346814004	0.06240862280327191	0.08311408598640116	0.08026773959277995	0.04237766778967157	0.10118793831000505	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.049038372034171766	0.03819670444293253	0.10422774392066803	0.04730844474794534
sqm	0.06558685643349899	0.04678959257607342	0.06467241920080014	0.1617790761502482	0.06884362331482208	0.03301234063773557	0.07714945836536163	0.06670071048633058	0.0900942121567556	0.08386572606124074	0.04805155345309836	0.10383332640349262	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.04911917529296876	0.04664117845219434	0.11175165267344284	0.04793516762357395
sqn	0.025398641817843407	0.04983898734344794	0.019326338291960628	0.01899671813453851	0.029722359525405733	0.015808915484975674	0.05983732251840633	0.019975969206185985	0.05481449912008851	0.019814045016079154	0.020779606742859412	0.07056309675729752	0.039931210887670016	0.02191008109170769	0.0349181339029554	0.043933642204819524	0.05560779460499207	0.021286039282465745	0.027766683548747697	0.01780709869969559
sqo	0.04236258866287493	0.028943946209305304	0.04236789149404229	0.08312137211958547	0.037117688881600705	0.021344972040953657	0.0601716034626126	0.04080808050760491	0.06742207160649138	0.04763120007350247	0.027961983034485126	0.07756424655574368	0.02913347035075211	0.0742999812321176	0.03849195854335248	0.0629004384030673	0.03146837975342334	0.02413048844388427	0.06990585208546936	0.03664411471696524
sqq	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
sqs	0.06558685643349899	0.04678959257607342	0.06467241920080014	0.1617790761502482	0.06884362331482208	0.03301234063773557	0.07714945836536163	0.06670071048633058	0.0900942121567556	0.08386572606124074	0.04805155345309836	0.10383332640349262	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.04911917529296876	0.04664117845219434	0.11175165267344284	0.04793516762357395
sqt	0.04526502641835645	0.0512734808099118	0.1564526834950939	0.09462071500631533	0.043897470692660034	0.04292553206019002	0.09622774569275235	0.0578324567315783	0.06885022274112569	0.03974252301357787	0.060267300330298694	0.06981547590724052	0.04293222712275652	0.09172794348238185	0.05466882966538956	0.07001106326461534	0.08745751101923856	0.03979098010695388	0.2319440890724345	0.08458180247581688
squ	0.03339744025037404	0.03256859972892888	0.13686194658510267	0.04959249110888847	0.03844822141075398	0.04123002704523894	0.05903602783502696	0.06126695389728599	0.06607800194585768	0.0312540269530892	0.03888501835178169	0.06765396920654405	0.031692713246575924	0.060830471882739476	0.04502551276995607	0.05329396398007222	0.0740002022799339	0.021244626059868797	0.14912123948174916	0.07359772739540976
sqx	0.025398641817843407	0.02989997864908346	0.03243607877593198	0.03382781911329957	0.03617894338269014	0.019882817435080052	0.05052324681264889	0.033296691530665695	0.05481449912008851	0.0423209599039676	0.02011008375773281	0.07056309675729752	0.024664301091581724	0.06034515868730944	0.039443872808840805	0.04970050306766554	0.03112436331705512	0.014342438956718162	0.05500157433147445	0.03231458669104479
sra	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
srb	0.08096809822079051	0.07235265406278187	0.21505980182657716	0.1617790761502482	0.06884362331482208	0.03790125735145513	0.18633939244281544	0.128461580460553	0.16692041914681077	0.08386572606124074	0.1045910899846305	0.21020217976517444	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.11779402408888559	0.04664117845219434	0.31618302794473163	0.1253007699373854
src	0.02134512397120882	0.022955080830071233	0.02949863290962115	0.04812345773528242	0.02381631157789501	0.024191147113552643	0.03412393593646935	0.018518223305326806	0.019178785159513313	0.02246618132270501	0.016183552276952236	0.018471590878970566	0.026353147309789455	0.06086385951882924	0.03375284946040055	0.046852174307941016	0.023460014076542482	0.020719931834746855	0.0489831579673012	0.020605880671452078
srd	0.21243331743442484	0.2793102293092148	0.11150617282469522	0.1669972919030302	0.3173508005018517	0.2160627898080699	0.28307527271600824	0.18109196434468147	0.4404574985439569	0.17865419556654533	0.049132781000699156	0.6115531529849552	0.25918889790073557	0.28026759603552565	0.42540859853996005	0.26704976217817894	0.42073037084603643	0.04919485759201872	0.347853312360466	0.4770375450021834
sre	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
srf	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
srg	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
srh	0.03425301834435337	0.03671180990636365	0.045338079663000075	0.09462071500631533	0.043897470692660034	0.03739700664222846	0.043064290621062436	0.030923976141752952	0.02830319013196987	0.03974252301357787	0.027937618447142487	0.026231417851472143	0.04293222712275652	0.09172794348238185	0.05466882966538956	0.07001106326461534	0.03594561809632615	0.03979098010695388	0.07913842577437469	0.030416089665570422
sri	0.04124248036814598	0.04511947821230207	0.14922738924731266	0.07411410724427701	0.042343965293621624	0.042834112877751546	0.08113532241445169	0.05949665252974459	0.06971953049489456	0.03676971889632099	0.05127563270010786	0.07113487001623583	0.03874694361092088	0.07904536274265582	0.05209209804668778	0.06362381251175396	0.08350992746438224	0.03187478754932248	0.20387097395414386	0.07464014439945349
srk	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
srl	0.025977731858308296	0.029243613286264382	0.10078811313624259	0.037343948293656185	0.023518696176352917	0.027493641751351307	0.06665469056849285	0.035842119597583676	0.04989592332527878	0.02106499324424491	0.02973764192212249	0.05242692673312054	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.05583041964024341	0.016870059269824846	0.13294052514722288	0.057040280438480286
srm	0.12227990771742468	0.11251665760751163	0.30012830156433085	0.2895532624437005	0.12124283523628805	0.05827616633211759	0.2284858602006108	0.20068647688537405	0.2075696597393839	0.14221910250331724	0.17075597698834596	0.2611581372894075	0.07817450529787194	0.1817427293437138	0.10209170743632595	0.13656843441790434	0.17500815900749372	0.08733530554421085	0.4378943108650395	0.1599409450114156
srn	0.7483266434939669	0.7082332110973094	0.716319074406987	0.6650527173267459	0.6429907939207051	0.7634783677226428	0.6190383524313193	0.72512614979967	0.7477594740947016	0.7084861242079766	0.550628486051433	0.6774903090832851	0.789455357240028	0.6439936145264242	0.6633878463309485	0.7125966262445657	0.7721253155942093	0.6064793970104784	0.7792493618944505	0.7836412606852055
sro	0.1106032200890901	0.117517933251041	0.3121987162948726	0.3064827179804587	0.12784359576290047	0.09952385007408637	0.14048439801215687	0.15048621824806913	0.12996218216181615	0.11426908719557674	0.16257395511348652	0.12595111438599246	0.09375033036812792	0.18561010012402554	0.13504461164071543	0.1487535089734049	0.1840253119963635	0.131961805879104	0.4554545580151402	0.11956403172622293
srp	0.10188029733054167	0.2881880725028402	0.06267841729590097	0.13462000230239038	0.36922606189768015	0.27806926211018695	0.3085300660710979	0.17552872895092042	0.06593584536483542	0.11152565782170057	0.14612389949969626	0.4275218343951219	0.09582472869464581	0.21096108326467838	0.12722843395745095	0.20193889446127014	0.1011574950195781	0.0808028986025223	0.1822565619380051	0.08939788768864008
srq	0.06456635610117946	0.06797366993185767	0.21534087957195866	0.1413826788761366	0.07251222749987433	0.06580271802016789	0.09755031039034544	0.09700478788552101	0.09463764242214479	0.06257766053755608	0.08570629492006439	0.09461960152255734	0.05731026804092206	0.1132280071747938	0.08196325392209	0.09333306482126996	0.12141740325909214	0.05844120771139538	0.295890576311069	0.09642612820240545
srr	0.37124814309343684	0.07057034337031196	0.10465086017083906	0.36166414556148535	0.23831425503822035	0.13789040032316766	0.10361826610432849	0.3115690059171387	0.47224838573060735	0.342193899472007	0.12160727938323407	0.23165329706194668	0.3203533945503897	0.537230085273522	0.23503869071470948	0.14713497886417617	0.14935905103166666	0.10470179836762045	0.180879393934887	0.14271182114608733
srs	0.04124248036814598	0.04511947821230207	0.14922738924731266	0.07411410724427701	0.042343965293621624	0.042834112877751546	0.08113532241445169	0.05949665252974459	0.06971953049489456	0.03676971889632099	0.05127563270010786	0.07113487001623583	0.03874694361092088	0.07904536274265582	0.05209209804668778	0.06362381251175396	0.08350992746438224	0.03187478754932248	0.20387097395414386	0.07464014439945349
srt	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
sru	0.03592307908469942	0.030175952866264642	0.038677024104368615	0.05992122122551907	0.03718040474865684	0.0210903941096971	0.056779837973898614	0.03827171341277805	0.06421660751170784	0.04597382749250787	0.024716806785361558	0.07717051776298565	0.027577274624183586	0.06883950315510456	0.039501965348842115	0.05788977542583499	0.03169776129630234	0.01999659791778995	0.06558418130422249	0.03595955687409078
srv	0.06558685643349899	0.04678959257607342	0.06467241920080014	0.1617790761502482	0.06884362331482208	0.03301234063773557	0.07714945836536163	0.06670071048633058	0.0900942121567556	0.08386572606124074	0.04805155345309836	0.10383332640349262	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.04911917529296876	0.04664117845219434	0.11175165267344284	0.04793516762357395
srw	0.025398641817843407	0.04983898734344794	0.019326338291960628	0.01899671813453851	0.029722359525405733	0.015808915484975674	0.05983732251840633	0.019975969206185985	0.05481449912008851	0.019814045016079154	0.020779606742859412	0.07056309675729752	0.039931210887670016	0.02191008109170769	0.0349181339029554	0.043933642204819524	0.05560779460499207	0.021286039282465745	0.027766683548747697	0.01780709869969559
srx	0.0996559053115476	0.07433311938875833	0.09751458391334321	0.2895532624437005	0.12124283523628805	0.050603793418045565	0.09811055004852821	0.10696539642732973	0.11659535228735403	0.14221910250331724	0.0808922420955712	0.13607257720243163	0.07817450529787194	0.1817427293437138	0.10209170743632595	0.13656843441790434	0.07539262273410187	0.08733530554421085	0.1731628987172021	0.06215602569054696
sry	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
srz	0.025398641817843407	0.02989997864908346	0.03243607877593198	0.03382781911329957	0.03617894338269014	0.019882817435080052	0.05052324681264889	0.033296691530665695	0.05481449912008851	0.0423209599039676	0.02011008375773281	0.07056309675729752	0.024664301091581724	0.06034515868730944	0.039443872808840805	0.04970050306766554	0.03112436331705512	0.014342438956718162	0.05500157433147445	0.03231458669104479
ssb	0.08096809822079051	0.4018476612457962	0.30375015151726725	0.1617790761502482	0.2217539747821385	0.1438343389032204	0.40858643532135175	0.19938241879644011	0.21384106654187232	0.13756451353101795	0.2615066732799697	0.4240941853153481	0.16413351712174415	0.12037145002601506	0.22656487436329997	0.5573389779867325	0.4388330022187857	0.27518764616177505	0.375787890214555	0.21164701405173234
ssc	0.0996559053115476	0.07433311938875833	0.09751458391334321	0.2895532624437005	0.12124283523628805	0.050603793418045565	0.09811055004852821	0.10696539642732973	0.11659535228735403	0.14221910250331724	0.0808922420955712	0.13607257720243163	0.07817450529787194	0.1817427293437138	0.10209170743632595	0.13656843441790434	0.07539262273410187	0.08733530554421085	0.1731628987172021	0.06215602569054696
ssd	0.06722708811453407	0.07026735608768295	0.20485804158162776	0.11882794352045258	0.06763095901240723	0.03795698694425776	0.17093550059134296	0.12457595852952079	0.15148102910807906	0.08026773959277995	0.09117144851298284	0.19460293288286318	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.1176873125592911	0.03819670444293253	0.2886933730671505	0.12627461732802905
sse	0.08096809822079051	0.07235265406278187	0.21505980182657716	0.1617790761502482	0.06884362331482208	0.03790125735145513	0.18633939244281544	0.128461580460553	0.16692041914681077	0.08386572606124074	0.1045910899846305	0.21020217976517444	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.11779402408888559	0.04664117845219434	0.31618302794473163	0.1253007699373854
ssf	0.03339744025037404	0.03256859972892888	0.13686194658510267	0.04959249110888847	0.03844822141075398	0.04123002704523894	0.05903602783502696	0.06126695389728599	0.06607800194585768	0.0312540269530892	0.03888501835178169	0.06765396920654405	0.031692713246575924	0.060830471882739476	0.04502551276995607	0.05329396398007222	0.0740002022799339	0.021244626059868797	0.14912123948174916	0.06893024748019888
ssg	0.05492810043068543	0.3425975777582865	0.0729954197563918	0.11882794352045258	0.21654112005961423	0.11971402192965029	0.28613113044641625	0.11505101579625363	0.13152580028664526	0.12965277305270906	0.16087922242704772	0.24311832379821563	0.15659332883305332	0.11020411545878131	0.21292626648368018	0.5149137513722031	0.24173506983855894	0.22971551044804414	0.14804453295790987	0.09092528126823626
ssh	0.06558685643349899	0.04678959257607342	0.06467241920080014	0.1617790761502482	0.06884362331482208	0.03301234063773557	0.07714945836536163	0.06670071048633058	0.0900942121567556	0.08386572606124074	0.04805155345309836	0.10383332640349262	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.04911917529296876	0.04664117845219434	0.11175165267344284	0.04793516762357395
ssi	0.02134512397120882	0.022955080830071233	0.02949863290962115	0.04812345773528242	0.02381631157789501	0.024191147113552643	0.03412393593646935	0.018518223305326806	0.019178785159513313	0.02246618132270501	0.016183552276952236	0.018471590878970566	0.026353147309789455	0.06086385951882924	0.03375284946040055	0.046852174307941016	0.023460014076542482	0.020719931834746855	0.0489831579673012	0.020605880671452078
ssj	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
ssk	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
