	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
bnj	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.02110266176226895	0.0201289220524785	0.05166557467050532	0.02834243029995481	0.04241422063675108	0.03336006279489602	0.027136522551497264	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.02862597468151155	0.023027693478736868	0.01946672804400405	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.022042201428258825
bnk	0.02749960022125598	0.04771743430957027	0.021179963824475782	0.05034697647227181	0.042136741840072114	0.052250872004241194	0.03660166640032623	0.029949041715331255	0.03575874981865535	0.03199606400751932	0.02495856421090255	0.036666347704451124	0.056457520441652434	0.02659539773867897	0.03713195083953612	0.05153079251107498	0.024966163673742672	0.029442018185743133	0.045407231828322146	0.027834892003156773
bnl	0.018025792460771517	0.01642275310168627	0.026603294561569023	0.01691622375904546	0.01703682838358718	0.034028719274527976	0.024327804081188092	0.03219264763183134	0.02445758848227164	0.019560436338282895	0.01632509439105821	0.016387938967663995	0.028642805313929084	0.021859956501754384	0.019195044851689495	0.013866536499903296	0.017556776685458953	0.024115751957048168	0.021175364284866	0.011182105519217535
bnm	0.024182616822794115	0.021064254314020595	0.07647229672835837	0.023956805007597726	0.02144298855419985	0.06849531732137572	0.031033755672698907	0.04911439422428811	0.03613982931556236	0.033834414935250634	0.022107660036130128	0.023833567278699584	0.036825961062626075	0.03466086643963939	0.0251713255838223	0.025282877520829656	0.021215813483722545	0.02478797844138662	0.029899212268533946	0.03508458393055963
bnn	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05634172649042379	0.04333414467932166	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.03863113908938323	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03299071978044467	0.039971700621108615	0.0658915721968487	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.04185068665543154
bno	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05745130157927008	0.04333414467932166	0.07915167828774443	0.04260863633054308	0.03344462068700427	0.03725009430189128	0.044050509411942634	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03620699296419086	0.039971700621108615	0.07737967283485034	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.05115501672187666
bnp	0.024182616822794115	0.021064254314020595	0.07647229672835837	0.023526506856579654	0.02144298855419985	0.059060889566974244	0.02881590197432923	0.04911439422428811	0.03613982931556236	0.0303607170892356	0.022107660036130128	0.023833567278699584	0.036825961062626075	0.03291853178154396	0.0251713255838223	0.02120495806328652	0.021215813483722545	0.02478797844138662	0.029899212268533946	0.03028541683520418
bnq	0.06342330322056795	0.05029285373257615	0.16151183721298198	0.07573845910964663	0.1304593050214375	0.05166557467050532	0.02834243029995481	0.04241422063675108	0.03336006279489602	0.0772641086979735	0.06447762737846598	0.04534492363073349	0.03396589767138594	0.08181482033873734	0.0777697848453367	0.01946672804400405	0.057168599260027556	0.05203923625098642	0.07514767519369696	0.07515748254092895
bnr	0.02749960022125598	0.04771743430957027	0.021179963824475782	0.05034697647227181	0.042136741840072114	0.052250872004241194	0.03660166640032623	0.029949041715331255	0.03575874981865535	0.03199606400751932	0.02495856421090255	0.036666347704451124	0.056457520441652434	0.02659539773867897	0.03713195083953612	0.05153079251107498	0.024966163673742672	0.029442018185743133	0.045407231828322146	0.027834892003156773
bns	0.028470662987598525	0.054679934811107694	0.031741856979657396	0.0607667353786242	0.043730467139344614	0.07101918907942822	0.03748923780631644	0.03681246241622916	0.03712018492104008	0.04007447886238798	0.02771088236193737	0.042296172272021135	0.06673361502118308	0.03653872429025983	0.04236773183087162	0.06962213429913597	0.027145341175149433	0.02941270685857966	0.054440703453553674	0.05053770472354652
bnu	0.024182616822794115	0.021064254314020595	0.07647229672835837	0.022998689682747445	0.02144298855419985	0.050186988720144314	0.026383388572345828	0.04911439422428811	0.03613982931556236	0.026854564412646335	0.022107660036130128	0.023833567278699584	0.036825961062626075	0.030182994783836466	0.0251713255838223	0.017504463395556037	0.021215813483722545	0.02478797844138662	0.029899212268533946	0.025689703463157066
bnv	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
bnw	0.02749960022125598	0.04771743430957027	0.021179963824475782	0.05034697647227181	0.042136741840072114	0.052250872004241194	0.03660166640032623	0.029949041715331255	0.03575874981865535	0.03199606400751932	0.02495856421090255	0.036666347704451124	0.056457520441652434	0.02659539773867897	0.03713195083953612	0.05153079251107498	0.024966163673742672	0.029442018185743133	0.045407231828322146	0.027834892003156773
bnx	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05634172649042379	0.04333414467932166	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.03863113908938323	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03299071978044467	0.039971700621108615	0.0658915721968487	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.04185068665543154
bny	0.024182616822794115	0.021064254314020595	0.07647229672835837	0.022998689682747445	0.02144298855419985	0.050186988720144314	0.026383388572345828	0.04911439422428811	0.03613982931556236	0.026854564412646335	0.022107660036130128	0.023833567278699584	0.036825961062626075	0.030182994783836466	0.0251713255838223	0.017504463395556037	0.021215813483722545	0.02478797844138662	0.029899212268533946	0.025689703463157066
bnz	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.02110266176226895	0.0201289220524785	0.05166557467050532	0.02834243029995481	0.04241422063675108	0.03336006279489602	0.027136522551497264	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.02862597468151155	0.023027693478736868	0.01946672804400405	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.022042201428258825
boa	0.06342330322056795	0.05029285373257615	0.16151183721298198	0.07240125050041367	0.1304593050214375	0.05797415006223276	0.029515467055453312	0.04241422063675108	0.03336006279489602	0.0785420253652835	0.06447762737846598	0.04534492363073349	0.03396589767138594	0.08186966150769466	0.0777697848453367	0.02250940642047965	0.057168599260027556	0.05203923625098642	0.07514767519369696	0.0803584758305975
bob	0.02749960022125598	0.04771743430957027	0.021179963824475782	0.05034697647227181	0.042136741840072114	0.052250872004241194	0.03660166640032623	0.029949041715331255	0.03575874981865535	0.03199606400751932	0.02495856421090255	0.036666347704451124	0.056457520441652434	0.02659539773867897	0.03713195083953612	0.05153079251107498	0.024966163673742672	0.029442018185743133	0.045407231828322146	0.027834892003156773
boc	0.03427790659987991	0.03844311385198569	0.026603294561569023	0.05226141754448149	0.04065045056204606	0.07667799173145001	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.04386232691088892	0.033466639629037336	0.03288697306181879	0.0647837645082772	0.04403424099467317	0.04176141899878333	0.030955522450939525	0.03408567477526358	0.03916258299711249	0.041186723119462774	0.024660770935447433
bod	0.8321060850524822	0.8861201888281683	0.8965018336589259	0.8820501414933145	0.9258076860372906	0.9190114757353265	0.6208199620148465	0.7066828393491417	0.796216893590832	0.8276738887556757	0.9108859621953065	0.85952931576921	0.752782377170543	0.8466280615061844	0.8476043260060186	0.6967828954988464	0.6952056074804989	0.7365204106755935	0.8686921476129872	0.9125835476319503
boe	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.02110266176226895	0.0201289220524785	0.05166557467050532	0.02834243029995481	0.04241422063675108	0.03336006279489602	0.027136522551497264	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.02862597468151155	0.023027693478736868	0.01946672804400405	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.022042201428258825
bof	0.024182616822794115	0.021064254314020595	0.07647229672835837	0.023526506856579654	0.02144298855419985	0.059060889566974244	0.02881590197432923	0.04911439422428811	0.03613982931556236	0.0303607170892356	0.022107660036130128	0.023833567278699584	0.036825961062626075	0.03291853178154396	0.0251713255838223	0.02120495806328652	0.021215813483722545	0.02478797844138662	0.029899212268533946	0.03028541683520418
bog	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05502594683717344	0.04333414467932166	0.05616694989256607	0.03556195432167211	0.03344462068700427	0.03725009430189128	0.033556982918921355	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.029349809194262673	0.039971700621108615	0.05511109400870123	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.03395873114991214
boh	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05502594683717344	0.04333414467932166	0.05616694989256607	0.03556195432167211	0.03344462068700427	0.03725009430189128	0.033556982918921355	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.029349809194262673	0.039971700621108615	0.05511109400870123	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.03395873114991214
boi	0.04896796198692304	0.04157586948836046	0.08131576463445435	0.049783383344016684	0.10074638728531632	0.03658395165171008	0.024309601433694872	0.03219264763183134	0.02445758848227164	0.05008647316456355	0.05321616790668673	0.03152759987339763	0.028642805313929084	0.06331498587793126	0.06079314868189595	0.01551419076734446	0.046880692083385786	0.04979811810470697	0.055200910704922584	0.037962874007054684
boj	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.02110266176226895	0.0201289220524785	0.05166557467050532	0.02834243029995481	0.04241422063675108	0.03336006279489602	0.027136522551497264	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.02862597468151155	0.023027693478736868	0.01946672804400405	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.022042201428258825
bok	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
bol	0.07079793485546526	0.05530923972711168	0.23375123979626286	0.09260394176275633	0.1464139647729288	0.059060889566974244	0.02881590197432923	0.04911439422428811	0.03613982931556236	0.09353991303240769	0.06970569653425594	0.053521447697726134	0.036825961062626075	0.0944068127689726	0.08788103375202315	0.02120495806328652	0.06331606872114519	0.052456954098899715	0.08649625749411984	0.10795260427346082
bom	0.08687628366426935	0.17247906244951208	0.17967460160891405	0.2567023947722256	0.3273812029887484	0.10020018868344494	0.05566791742814501	0.048755652157628906	0.0538171632055969	0.19023170711702084	0.10851103555885587	0.12027676396977942	0.09353095283302233	0.13842882760701575	0.1901353970623602	0.10781200695316362	0.11627997431202859	0.06214459947602874	0.199326637485421	0.28525897949148105
bon	0.02749960022125598	0.04771743430957027	0.021179963824475782	0.050986455679701545	0.042136741840072114	0.061238518278351535	0.039390814271062696	0.029949041715331255	0.03575874981865535	0.036210635725079175	0.02495856421090255	0.036666347704451124	0.056457520441652434	0.02946323924325613	0.03713195083953612	0.06007767249299832	0.024966163673742672	0.029442018185743133	0.045407231828322146	0.0339359670295108
boo	0.02749960022125598	0.04771743430957027	0.021179963824475782	0.050986455679701545	0.042136741840072114	0.061238518278351535	0.039390814271062696	0.029949041715331255	0.03575874981865535	0.036210635725079175	0.02495856421090255	0.036666347704451124	0.056457520441652434	0.02946323924325613	0.03713195083953612	0.06007767249299832	0.024966163673742672	0.029442018185743133	0.045407231828322146	0.0339359670295108
bop	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
boq	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
bor	0.06342330322056795	0.05029285373257615	0.16151183721298198	0.07573845910964663	0.1304593050214375	0.05166557467050532	0.02834243029995481	0.04241422063675108	0.03336006279489602	0.0772641086979735	0.06447762737846598	0.04534492363073349	0.03396589767138594	0.08181482033873734	0.0777697848453367	0.01946672804400405	0.057168599260027556	0.05203923625098642	0.07514767519369696	0.07515748254092895
bos	0.976039279523314	0.9764805936245067	0.9132743051069078	0.9748114342997766	0.9297542394880496	0.9715929319891119	0.9871499193203566	0.9368598868128707	0.9725666801460933	0.9889327269784658	0.9617402242547758	0.990116776249901	0.9909225179394315	0.9801027927261252	0.9823345865238171	0.9836075861000035	0.978597954401695	0.9882009006841173	0.9839850514986852	0.9349718622982053
bot	0.0851950096620418	0.1290516859281539	0.10768757859090186	0.20146364736641917	0.27491539439583396	0.07915167828774443	0.04260863633054308	0.03344462068700427	0.03725009430189128	0.1363637411280435	0.0826611576327214	0.09098613034410546	0.06205236414015487	0.10353845348341066	0.13735280893917798	0.07737967283485034	0.08039893866516742	0.06210371918824207	0.1405598991406138	0.1886678798835392
bou	0.024182616822794115	0.021064254314020595	0.07647229672835837	0.023526506856579654	0.02144298855419985	0.059060889566974244	0.02881590197432923	0.04911439422428811	0.03613982931556236	0.0303607170892356	0.022107660036130128	0.023833567278699584	0.036825961062626075	0.03291853178154396	0.0251713255838223	0.02120495806328652	0.021215813483722545	0.02478797844138662	0.029899212268533946	0.03028541683520418
bov	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05634172649042379	0.04333414467932166	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.03863113908938323	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03299071978044467	0.039971700621108615	0.0658915721968487	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.04185068665543154
bow	0.018025792460771517	0.01642275310168627	0.026603294561569023	0.01691622375904546	0.01703682838358718	0.034028719274527976	0.024327804081188092	0.03219264763183134	0.02445758848227164	0.019560436338282895	0.01632509439105821	0.016387938967663995	0.028642805313929084	0.021859956501754384	0.019195044851689495	0.013866536499903296	0.017556776685458953	0.024115751957048168	0.021175364284866	0.011182105519217535
box	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05745130157927008	0.04333414467932166	0.07915167828774443	0.04260863633054308	0.03344462068700427	0.03725009430189128	0.044050509411942634	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03620699296419086	0.039971700621108615	0.07737967283485034	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.05115501672187666
boy	0.018025792460771517	0.01642275310168627	0.026603294561569023	0.016182888830940302	0.01703682838358718	0.038301925518426934	0.02365130776461813	0.03219264763183134	0.02445758848227164	0.020615637695914204	0.01632509439105821	0.016387938967663995	0.028642805313929084	0.02174023492329271	0.019195044851689495	0.016839800858377114	0.017556776685458953	0.024115751957048168	0.021175364284866	0.012837337957044368
boz	0.0851950096620418	0.1290516859281539	0.10768757859090186	0.20146364736641917	0.27491539439583396	0.07915167828774443	0.04260863633054308	0.03344462068700427	0.03725009430189128	0.1363637411280435	0.0826611576327214	0.09098613034410546	0.06205236414015487	0.10353845348341066	0.13735280893917798	0.07737967283485034	0.08039893866516742	0.06210371918824207	0.1405598991406138	0.1886678798835392
bpa	0.02749960022125598	0.04771743430957027	0.021179963824475782	0.050986455679701545	0.042136741840072114	0.061238518278351535	0.039390814271062696	0.029949041715331255	0.03575874981865535	0.036210635725079175	0.02495856421090255	0.036666347704451124	0.056457520441652434	0.02946323924325613	0.03713195083953612	0.06007767249299832	0.024966163673742672	0.029442018185743133	0.045407231828322146	0.0339359670295108
bpb	0.03427790659987991	0.03844311385198569	0.026603294561569023	0.05226141754448149	0.04065045056204606	0.07667799173145001	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.04386232691088892	0.033466639629037336	0.03288697306181879	0.0647837645082772	0.04403424099467317	0.04176141899878333	0.030955522450939525	0.03408567477526358	0.03916258299711249	0.041186723119462774	0.024660770935447433
bpc	0.02749960022125598	0.04771743430957027	0.021179963824475782	0.05034697647227181	0.042136741840072114	0.052250872004241194	0.03660166640032623	0.029949041715331255	0.03575874981865535	0.03199606400751932	0.02495856421090255	0.036666347704451124	0.056457520441652434	0.02659539773867897	0.03713195083953612	0.05153079251107498	0.024966163673742672	0.029442018185743133	0.045407231828322146	0.027834892003156773
bpd	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05634172649042379	0.04333414467932166	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.03863113908938323	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03299071978044467	0.039971700621108615	0.0658915721968487	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.04185068665543154
bpe	0.08182969472542247	0.11877669387096038	0.08725665976125555	0.17741847312285183	0.25902407731568783	0.052250872004241194	0.03660166640032623	0.029949041715331255	0.03575874981865535	0.10252528241100685	0.07826600626279971	0.08123880190842704	0.056457520441652434	0.0787759156790451	0.12458394622614996	0.05153079251107498	0.07440787604751464	0.06116675151198801	0.12382839458669975	0.11045913780527256
bpg	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
bph	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.02110266176226895	0.0201289220524785	0.05166557467050532	0.02834243029995481	0.04241422063675108	0.03336006279489602	0.027136522551497264	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.02862597468151155	0.023027693478736868	0.01946672804400405	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.022042201428258825
bpi	0.018025792460771517	0.01642275310168627	0.026603294561569023	0.01691622375904546	0.01703682838358718	0.034028719274527976	0.024327804081188092	0.03219264763183134	0.02445758848227164	0.019560436338282895	0.01632509439105821	0.016387938967663995	0.028642805313929084	0.021859956501754384	0.019195044851689495	0.013866536499903296	0.017556776685458953	0.024115751957048168	0.021175364284866	0.011182105519217535
bpj	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05502594683717344	0.04333414467932166	0.05616694989256607	0.03556195432167211	0.03344462068700427	0.03725009430189128	0.033556982918921355	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.029349809194262673	0.039971700621108615	0.05511109400870123	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.03395873114991214
bpk	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
bpl	0.018025792460771517	0.01642275310168627	0.026603294561569023	0.01662568652736508	0.01703682838358718	0.03658395165171008	0.024309601433694872	0.03219264763183134	0.02445758848227164	0.020334530818512133	0.01632509439105821	0.016387938967663995	0.028642805313929084	0.022359895143008495	0.019195044851689495	0.01551419076734446	0.017556776685458953	0.024115751957048168	0.021175364284866	0.012114402083998683
bpm	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
bpn	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05502594683717344	0.04333414467932166	0.05616694989256607	0.03556195432167211	0.03344462068700427	0.03725009430189128	0.033556982918921355	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.029349809194262673	0.039971700621108615	0.05511109400870123	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.03395873114991214
bpo	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
bpp	0.06342330322056795	0.05029285373257615	0.16151183721298198	0.07842074758892736	0.1304593050214375	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.0742362109241339	0.06447762737846598	0.04534492363073349	0.03396589767138594	0.07827202732759989	0.0777697848453367	0.01646767702074978	0.057168599260027556	0.05203923625098642	0.07514767519369696	0.06880391816440083
bpq	0.024182616822794115	0.021064254314020595	0.07647229672835837	0.023526506856579654	0.02144298855419985	0.059060889566974244	0.02881590197432923	0.04911439422428811	0.03613982931556236	0.0303607170892356	0.022107660036130128	0.023833567278699584	0.036825961062626075	0.03291853178154396	0.0251713255838223	0.02120495806328652	0.021215813483722545	0.02478797844138662	0.029899212268533946	0.03028541683520418
bpr	0.0851950096620418	0.1290516859281539	0.10768757859090186	0.20146364736641917	0.27491539439583396	0.07915167828774443	0.04260863633054308	0.03344462068700427	0.03725009430189128	0.1363637411280435	0.0826611576327214	0.09098613034410546	0.06205236414015487	0.10353845348341066	0.13735280893917798	0.07737967283485034	0.08039893866516742	0.06210371918824207	0.1405598991406138	0.1886678798835392
bps	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05745130157927008	0.04333414467932166	0.07915167828774443	0.04260863633054308	0.03344462068700427	0.03725009430189128	0.044050509411942634	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03620699296419086	0.039971700621108615	0.07737967283485034	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.05115501672187666
bpt	0.020141895563002853	0.03844311385198569	0.026603294561569023	0.03424535851382574	0.04065045056204606	0.039000534784386545	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.04386232691088892	0.033466639629037336	0.03288697306181879	0.034304018797457536	0.04403424099467317	0.04176141899878333	0.030955522450939525	0.021574466043826946	0.02116014986151991	0.022698775143337093	0.024660770935447433
bpu	0.06342330322056795	0.05029285373257615	0.16151183721298198	0.07842074758892736	0.1304593050214375	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.0742362109241339	0.06447762737846598	0.04534492363073349	0.03396589767138594	0.07827202732759989	0.0777697848453367	0.01646767702074978	0.057168599260027556	0.05203923625098642	0.07514767519369696	0.06880391816440083
bpv	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
bpw	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
bpx	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05634172649042379	0.04333414467932166	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.03863113908938323	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03299071978044467	0.039971700621108615	0.0658915721968487	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.04185068665543154
bpy	0.27093649091416605	0.42929602606809675	0.0851567335544482	0.3120191039259733	0.21767348510432544	0.33063203318739953	0.19452184303009923	0.17956034836480556	0.18401687689896787	0.14460500143388205	0.24117283068107306	0.4570420885893778	0.2308397047349944	0.22629518110074812	0.15604346384227658	0.4774684590590763	0.10778409987652281	0.2744098588850239	0.31803287497093125	0.22258666128465535
bpz	0.02749960022125598	0.04771743430957027	0.021179963824475782	0.05034697647227181	0.042136741840072114	0.052250872004241194	0.03660166640032623	0.029949041715331255	0.03575874981865535	0.03199606400751932	0.02495856421090255	0.036666347704451124	0.056457520441652434	0.02659539773867897	0.03713195083953612	0.05153079251107498	0.024966163673742672	0.029442018185743133	0.045407231828322146	0.027834892003156773
bqa	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
bqb	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
bqc	0.0851950096620418	0.1290516859281539	0.10768757859090186	0.20146364736641917	0.27491539439583396	0.07915167828774443	0.04260863633054308	0.03344462068700427	0.03725009430189128	0.1363637411280435	0.0826611576327214	0.09098613034410546	0.06205236414015487	0.10353845348341066	0.13735280893917798	0.07737967283485034	0.08039893866516742	0.06210371918824207	0.1405598991406138	0.1886678798835392
bqd	0.020141895563002853	0.03844311385198569	0.026603294561569023	0.030150980620701547	0.04065045056204606	0.03612712121752838	0.043292297158506396	0.035188157111097323	0.03630751081648779	0.04195455097776249	0.033466639629037336	0.03288697306181879	0.034304018797457536	0.040574726150039	0.04176141899878333	0.029599257994347348	0.021574466043826946	0.02116014986151991	0.022698775143337093	0.025765279374676653
bqf	0.020141895563002853	0.03844311385198569	0.026603294561569023	0.03424535851382574	0.04065045056204606	0.039000534784386545	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.04386232691088892	0.033466639629037336	0.03288697306181879	0.034304018797457536	0.04403424099467317	0.04176141899878333	0.030955522450939525	0.021574466043826946	0.02116014986151991	0.022698775143337093	0.024660770935447433
bqg	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05634172649042379	0.04333414467932166	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.03863113908938323	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03299071978044467	0.039971700621108615	0.0658915721968487	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.04185068665543154
bqh	0.024182616822794115	0.021064254314020595	0.07647229672835837	0.022998689682747445	0.02144298855419985	0.050186988720144314	0.026383388572345828	0.04911439422428811	0.03613982931556236	0.026854564412646335	0.022107660036130128	0.023833567278699584	0.036825961062626075	0.030182994783836466	0.0251713255838223	0.017504463395556037	0.021215813483722545	0.02478797844138662	0.029899212268533946	0.025689703463157066
